# Running gravitational simulaition with N = 2 bodies
#  m_1 = 1.9885e+30  m_2 = 5.9722e+24
# t  x_1  y_1  x_2  y_2
 0.00000e+00  3.00337e-06 -2.69681e-16 -1.00000e+00  8.97929e-11 
 6.27200e-01 -2.09425e-06 -2.15280e-06  6.97299e-01  7.16795e-01 
 6.27300e-01 -2.09289e-06 -2.15411e-06  6.96849e-01  7.17232e-01 
 6.27400e-01 -2.09154e-06 -2.15543e-06  6.96398e-01  7.17670e-01 
 6.27500e-01 -2.09019e-06 -2.15674e-06  6.95947e-01  7.18108e-01 
 6.27600e-01 -2.08883e-06 -2.15806e-06  6.95495e-01  7.18545e-01 
 6.27700e-01 -2.08747e-06 -2.15937e-06  6.95044e-01  7.18982e-01 
 6.27800e-01 -2.08612e-06 -2.16068e-06  6.94592e-01  7.19418e-01 
 6.27900e-01 -2.08476e-06 -2.16199e-06  6.94140e-01  7.19854e-01 
 6.28000e-01 -2.08340e-06 -2.16330e-06  6.93687e-01  7.20290e-01 
 6.28100e-01 -2.08204e-06 -2.16461e-06  6.93235e-01  7.20726e-01 
 6.28200e-01 -2.08068e-06 -2.16591e-06  6.92782e-01  7.21162e-01 
 6.28300e-01 -2.07932e-06 -2.16722e-06  6.92328e-01  7.21597e-01 
 6.28400e-01 -2.07796e-06 -2.16853e-06  6.91875e-01  7.22031e-01 
 6.28500e-01 -2.07659e-06 -2.16983e-06  6.91421e-01  7.22466e-01 
 6.28600e-01 -2.07523e-06 -2.17114e-06  6.90967e-01  7.22900e-01 
 6.28700e-01 -2.07386e-06 -2.17244e-06  6.90513e-01  7.23334e-01 
 6.28800e-01 -2.07250e-06 -2.17374e-06  6.90058e-01  7.23768e-01 
 6.28900e-01 -2.07113e-06 -2.17504e-06  6.89603e-01  7.24201e-01 
 6.29000e-01 -2.06977e-06 -2.17635e-06  6.89148e-01  7.24635e-01 
 6.29100e-01 -2.06840e-06 -2.17765e-06  6.88693e-01  7.25067e-01 
 6.29200e-01 -2.06703e-06 -2.17894e-06  6.88237e-01  7.25500e-01 
 6.29300e-01 -2.06566e-06 -2.18024e-06  6.87781e-01  7.25932e-01 
 6.29400e-01 -2.06429e-06 -2.18154e-06  6.87325e-01  7.26364e-01 
 6.29500e-01 -2.06292e-06 -2.18284e-06  6.86868e-01  7.26796e-01 
 6.29600e-01 -2.06155e-06 -2.18413e-06  6.86411e-01  7.27227e-01 
 6.29700e-01 -2.06017e-06 -2.18543e-06  6.85954e-01  7.27659e-01 
 6.29800e-01 -2.05880e-06 -2.18672e-06  6.85497e-01  7.28089e-01 
 6.29900e-01 -2.05743e-06 -2.18801e-06  6.85039e-01  7.28520e-01 
 6.30000e-01 -2.05605e-06 -2.18931e-06  6.84581e-01  7.28950e-01 
 6.30100e-01 -2.05468e-06 -2.19060e-06  6.84123e-01  7.29380e-01 
 6.30200e-01 -2.05330e-06 -2.19189e-06  6.83665e-01  7.29810e-01 
 6.30300e-01 -2.05192e-06 -2.19318e-06  6.83206e-01  7.30239e-01 
 6.30400e-01 -2.05054e-06 -2.19447e-06  6.82747e-01  7.30668e-01 
 6.30500e-01 -2.04916e-06 -2.19576e-06  6.82288e-01  7.31097e-01 
 6.30600e-01 -2.04778e-06 -2.19704e-06  6.81829e-01  7.31526e-01 
 6.30700e-01 -2.04640e-06 -2.19833e-06  6.81369e-01  7.31954e-01 
 6.30800e-01 -2.04502e-06 -2.19961e-06  6.80909e-01  7.32382e-01 
 6.30900e-01 -2.04364e-06 -2.20090e-06  6.80448e-01  7.32810e-01 
 6.31000e-01 -2.04225e-06 -2.20218e-06  6.79988e-01  7.33237e-01 
 6.31100e-01 -2.04087e-06 -2.20346e-06  6.79527e-01  7.33664e-01 
 6.31200e-01 -2.03949e-06 -2.20475e-06  6.79066e-01  7.34091e-01 
 6.31300e-01 -2.03810e-06 -2.20603e-06  6.78605e-01  7.34518e-01 
 6.31400e-01 -2.03671e-06 -2.20731e-06  6.78143e-01  7.34944e-01 
 6.31500e-01 -2.03533e-06 -2.20859e-06  6.77681e-01  7.35370e-01 
 6.31600e-01 -2.03394e-06 -2.20987e-06  6.77219e-01  7.35795e-01 
 6.31700e-01 -2.03255e-06 -2.21114e-06  6.76756e-01  7.36221e-01 
 6.31800e-01 -2.03116e-06 -2.21242e-06  6.76294e-01  7.36646e-01 
 6.31900e-01 -2.02977e-06 -2.21369e-06  6.75831e-01  7.37071e-01 
 6.32000e-01 -2.02838e-06 -2.21497e-06  6.75368e-01  7.37495e-01 
 6.32100e-01 -2.02699e-06 -2.21624e-06  6.74904e-01  7.37919e-01 
 6.32200e-01 -2.02559e-06 -2.21752e-06  6.74440e-01  7.38343e-01 
 6.32300e-01 -2.02420e-06 -2.21879e-06  6.73976e-01  7.38767e-01 
 6.32400e-01 -2.02280e-06 -2.22006e-06  6.73512e-01  7.39190e-01 
 6.32500e-01 -2.02141e-06 -2.22133e-06  6.73047e-01  7.39613e-01 
 6.32600e-01 -2.02001e-06 -2.22260e-06  6.72582e-01  7.40036e-01 
 6.32700e-01 -2.01862e-06 -2.22387e-06  6.72117e-01  7.40458e-01 
 6.32800e-01 -2.01722e-06 -2.22514e-06  6.71652e-01  7.40880e-01 
 6.32900e-01 -2.01582e-06 -2.22640e-06  6.71186e-01  7.41302e-01 
 6.33000e-01 -2.01442e-06 -2.22767e-06  6.70720e-01  7.41724e-01 
 6.33100e-01 -2.01302e-06 -2.22894e-06  6.70254e-01  7.42145e-01 
 6.33200e-01 -2.01162e-06 -2.23020e-06  6.69788e-01  7.42566e-01 
 6.33300e-01 -2.01022e-06 -2.23146e-06  6.69321e-01  7.42987e-01 
 6.33400e-01 -2.00882e-06 -2.23273e-06  6.68854e-01  7.43407e-01 
 6.33500e-01 -2.00741e-06 -2.23399e-06  6.68387e-01  7.43827e-01 
 6.33600e-01 -2.00601e-06 -2.23525e-06  6.67919e-01  7.44247e-01 
 6.33700e-01 -2.00460e-06 -2.23651e-06  6.67452e-01  7.44667e-01 
 6.33800e-01 -2.00320e-06 -2.23777e-06  6.66984e-01  7.45086e-01 
 6.33900e-01 -2.00179e-06 -2.23903e-06  6.66515e-01  7.45505e-01 
 6.34000e-01 -2.00038e-06 -2.24028e-06  6.66047e-01  7.45923e-01 
 6.34100e-01 -1.99898e-06 -2.24154e-06  6.65578e-01  7.46342e-01 
 6.34200e-01 -1.99757e-06 -2.24280e-06  6.65109e-01  7.46760e-01 
 6.34300e-01 -1.99616e-06 -2.24405e-06  6.64640e-01  7.47177e-01 
 6.34400e-01 -1.99475e-06 -2.24530e-06  6.64170e-01  7.47595e-01 
 6.34500e-01 -1.99334e-06 -2.24656e-06  6.63700e-01  7.48012e-01 
 6.34600e-01 -1.99193e-06 -2.24781e-06  6.63230e-01  7.48429e-01 
 6.34700e-01 -1.99051e-06 -2.24906e-06  6.62760e-01  7.48845e-01 
 6.34800e-01 -1.98910e-06 -2.25031e-06  6.62289e-01  7.49262e-01 
 6.34900e-01 -1.98768e-06 -2.25156e-06  6.61818e-01  7.49678e-01 
 6.35000e-01 -1.98627e-06 -2.25281e-06  6.61347e-01  7.50093e-01 
 6.35100e-01 -1.98485e-06 -2.25405e-06  6.60876e-01  7.50509e-01 
 6.35200e-01 -1.98344e-06 -2.25530e-06  6.60404e-01  7.50924e-01 
 6.35300e-01 -1.98202e-06 -2.25655e-06  6.59932e-01  7.51339e-01 
 6.35400e-01 -1.98060e-06 -2.25779e-06  6.59460e-01  7.51753e-01 
 6.35500e-01 -1.97918e-06 -2.25904e-06  6.58987e-01  7.52167e-01 
 6.35600e-01 -1.97776e-06 -2.26028e-06  6.58515e-01  7.52581e-01 
 6.35700e-01 -1.97634e-06 -2.26152e-06  6.58042e-01  7.52995e-01 
 6.35800e-01 -1.97492e-06 -2.26276e-06  6.57568e-01  7.53408e-01 
 6.35900e-01 -1.97350e-06 -2.26400e-06  6.57095e-01  7.53821e-01 
 6.36000e-01 -1.97208e-06 -2.26524e-06  6.56621e-01  7.54234e-01 
 6.36100e-01 -1.97065e-06 -2.26648e-06  6.56147e-01  7.54646e-01 
 6.36200e-01 -1.96923e-06 -2.26772e-06  6.55673e-01  7.55058e-01 
 6.36300e-01 -1.96780e-06 -2.26896e-06  6.55198e-01  7.55470e-01 
 6.36400e-01 -1.96638e-06 -2.27019e-06  6.54723e-01  7.55882e-01 
 6.36500e-01 -1.96495e-06 -2.27143e-06  6.54248e-01  7.56293e-01 
 6.36600e-01 -1.96352e-06 -2.27266e-06  6.53773e-01  7.56704e-01 
 6.36700e-01 -1.96209e-06 -2.27389e-06  6.53298e-01  7.57114e-01 
 6.36800e-01 -1.96066e-06 -2.27513e-06  6.52822e-01  7.57525e-01 
 6.36900e-01 -1.95923e-06 -2.27636e-06  6.52346e-01  7.57935e-01 
 6.37000e-01 -1.95780e-06 -2.27759e-06  6.51869e-01  7.58344e-01 
 6.37100e-01 -1.95637e-06 -2.27882e-06  6.51393e-01  7.58754e-01 
 6.37200e-01 -1.95494e-06 -2.28005e-06  6.50916e-01  7.59163e-01 
 6.37300e-01 -1.95351e-06 -2.28127e-06  6.50439e-01  7.59572e-01 
 6.37400e-01 -1.95207e-06 -2.28250e-06  6.49961e-01  7.59980e-01 
 6.37500e-01 -1.95064e-06 -2.28373e-06  6.49484e-01  7.60389e-01 
 6.37600e-01 -1.94920e-06 -2.28495e-06  6.49006e-01  7.60797e-01 
 6.37700e-01 -1.94777e-06 -2.28618e-06  6.48528e-01  7.61204e-01 
 6.37800e-01 -1.94633e-06 -2.28740e-06  6.48049e-01  7.61611e-01 
 6.37900e-01 -1.94489e-06 -2.28862e-06  6.47571e-01  7.62018e-01 
 6.38000e-01 -1.94346e-06 -2.28984e-06  6.47092e-01  7.62425e-01 
 6.38100e-01 -1.94202e-06 -2.29107e-06  6.46612e-01  7.62832e-01 
 6.38200e-01 -1.94058e-06 -2.29228e-06  6.46133e-01  7.63238e-01 
 6.38300e-01 -1.93914e-06 -2.29350e-06  6.45653e-01  7.63644e-01 
 6.38400e-01 -1.93769e-06 -2.29472e-06  6.45173e-01  7.64049e-01 
 6.38500e-01 -1.93625e-06 -2.29594e-06  6.44693e-01  7.64454e-01 
 6.38600e-01 -1.93481e-06 -2.29715e-06  6.44213e-01  7.64859e-01 
 6.38700e-01 -1.93337e-06 -2.29837e-06  6.43732e-01  7.65264e-01 
 6.38800e-01 -1.93192e-06 -2.29958e-06  6.43251e-01  7.65668e-01 
 6.38900e-01 -1.93048e-06 -2.30080e-06  6.42770e-01  7.66072e-01 
 6.39000e-01 -1.92903e-06 -2.30201e-06  6.42289e-01  7.66476e-01 
 6.39100e-01 -1.92758e-06 -2.30322e-06  6.41807e-01  7.66879e-01 
 6.39200e-01 -1.92614e-06 -2.30443e-06  6.41325e-01  7.67282e-01 
 6.39300e-01 -1.92469e-06 -2.30564e-06  6.40843e-01  7.67685e-01 
 6.39400e-01 -1.92324e-06 -2.30685e-06  6.40360e-01  7.68088e-01 
 6.39500e-01 -1.92179e-06 -2.30806e-06  6.39877e-01  7.68490e-01 
 6.39600e-01 -1.92034e-06 -2.30927e-06  6.39394e-01  7.68892e-01 
 6.39700e-01 -1.91889e-06 -2.31047e-06  6.38911e-01  7.69293e-01 
 6.39800e-01 -1.91743e-06 -2.31168e-06  6.38428e-01  7.69695e-01 
 6.39900e-01 -1.91598e-06 -2.31288e-06  6.37944e-01  7.70096e-01 
 6.40000e-01 -1.91453e-06 -2.31408e-06  6.37460e-01  7.70496e-01 
 6.40100e-01 -1.91307e-06 -2.31529e-06  6.36976e-01  7.70897e-01 
 6.40200e-01 -1.91162e-06 -2.31649e-06  6.36491e-01  7.71297e-01 
 6.40300e-01 -1.91016e-06 -2.31769e-06  6.36007e-01  7.71696e-01 
 6.40400e-01 -1.90871e-06 -2.31889e-06  6.35522e-01  7.72096e-01 
 6.40500e-01 -1.90725e-06 -2.32009e-06  6.35036e-01  7.72495e-01 
 6.40600e-01 -1.90579e-06 -2.32129e-06  6.34551e-01  7.72894e-01 
 6.40700e-01 -1.90433e-06 -2.32248e-06  6.34065e-01  7.73292e-01 
 6.40800e-01 -1.90287e-06 -2.32368e-06  6.33579e-01  7.73691e-01 
 6.40900e-01 -1.90141e-06 -2.32487e-06  6.33093e-01  7.74089e-01 
 6.41000e-01 -1.89995e-06 -2.32607e-06  6.32606e-01  7.74486e-01 
 6.41100e-01 -1.89849e-06 -2.32726e-06  6.32120e-01  7.74883e-01 
 6.41200e-01 -1.89703e-06 -2.32845e-06  6.31633e-01  7.75281e-01 
 6.41300e-01 -1.89556e-06 -2.32965e-06  6.31145e-01  7.75677e-01 
 6.41400e-01 -1.89410e-06 -2.33084e-06  6.30658e-01  7.76074e-01 
 6.41500e-01 -1.89263e-06 -2.33203e-06  6.30170e-01  7.76470e-01 
 6.41600e-01 -1.89117e-06 -2.33321e-06  6.29682e-01  7.76865e-01 
 6.41700e-01 -1.88970e-06 -2.33440e-06  6.29194e-01  7.77261e-01 
 6.41800e-01 -1.88823e-06 -2.33559e-06  6.28705e-01  7.77656e-01 
 6.41900e-01 -1.88677e-06 -2.33677e-06  6.28217e-01  7.78051e-01 
 6.42000e-01 -1.88530e-06 -2.33796e-06  6.27728e-01  7.78446e-01 
 6.42100e-01 -1.88383e-06 -2.33914e-06  6.27238e-01  7.78840e-01 
 6.42200e-01 -1.88236e-06 -2.34033e-06  6.26749e-01  7.79234e-01 
 6.42300e-01 -1.88089e-06 -2.34151e-06  6.26259e-01  7.79627e-01 
 6.42400e-01 -1.87942e-06 -2.34269e-06  6.25769e-01  7.80021e-01 
 6.42500e-01 -1.87794e-06 -2.34387e-06  6.25279e-01  7.80414e-01 
 6.42600e-01 -1.87647e-06 -2.34505e-06  6.24789e-01  7.80806e-01 
 6.42700e-01 -1.87500e-06 -2.34623e-06  6.24298e-01  7.81199e-01 
 6.42800e-01 -1.87352e-06 -2.34741e-06  6.23807e-01  7.81591e-01 
 6.42900e-01 -1.87205e-06 -2.34858e-06  6.23316e-01  7.81983e-01 
 6.43000e-01 -1.87057e-06 -2.34976e-06  6.22824e-01  7.82374e-01 
 6.43100e-01 -1.86909e-06 -2.35093e-06  6.22333e-01  7.82765e-01 
 6.43200e-01 -1.86762e-06 -2.35211e-06  6.21841e-01  7.83156e-01 
 6.43300e-01 -1.86614e-06 -2.35328e-06  6.21348e-01  7.83547e-01 
 6.43400e-01 -1.86466e-06 -2.35445e-06  6.20856e-01  7.83937e-01 
 6.43500e-01 -1.86318e-06 -2.35562e-06  6.20363e-01  7.84327e-01 
 6.43600e-01 -1.86170e-06 -2.35679e-06  6.19870e-01  7.84717e-01 
 6.43700e-01 -1.86022e-06 -2.35796e-06  6.19377e-01  7.85106e-01 
 6.43800e-01 -1.85874e-06 -2.35913e-06  6.18884e-01  7.85495e-01 
 6.43900e-01 -1.85725e-06 -2.36030e-06  6.18390e-01  7.85884e-01 
 6.44000e-01 -1.85577e-06 -2.36147e-06  6.17896e-01  7.86272e-01 
 6.44100e-01 -1.85429e-06 -2.36263e-06  6.17402e-01  7.86660e-01 
 6.44200e-01 -1.85280e-06 -2.36380e-06  6.16908e-01  7.87048e-01 
 6.44300e-01 -1.85132e-06 -2.36496e-06  6.16413e-01  7.87435e-01 
 6.44400e-01 -1.84983e-06 -2.36612e-06  6.15918e-01  7.87822e-01 
 6.44500e-01 -1.84834e-06 -2.36728e-06  6.15423e-01  7.88209e-01 
 6.44600e-01 -1.84686e-06 -2.36844e-06  6.14928e-01  7.88596e-01 
 6.44700e-01 -1.84537e-06 -2.36960e-06  6.14432e-01  7.88982e-01 
 6.44800e-01 -1.84388e-06 -2.37076e-06  6.13936e-01  7.89368e-01 
 6.44900e-01 -1.84239e-06 -2.37192e-06  6.13440e-01  7.89753e-01 
 6.45000e-01 -1.84090e-06 -2.37308e-06  6.12944e-01  7.90139e-01 
 6.45100e-01 -1.83941e-06 -2.37423e-06  6.12447e-01  7.90524e-01 
 6.45200e-01 -1.83791e-06 -2.37539e-06  6.11950e-01  7.90908e-01 
 6.45300e-01 -1.83642e-06 -2.37654e-06  6.11453e-01  7.91293e-01 
 6.45400e-01 -1.83493e-06 -2.37770e-06  6.10956e-01  7.91677e-01 
 6.45500e-01 -1.83343e-06 -2.37885e-06  6.10459e-01  7.92060e-01 
 6.45600e-01 -1.83194e-06 -2.38000e-06  6.09961e-01  7.92444e-01 
 6.45700e-01 -1.83044e-06 -2.38115e-06  6.09463e-01  7.92827e-01 
 6.45800e-01 -1.82895e-06 -2.38230e-06  6.08965e-01  7.93210e-01 
 6.45900e-01 -1.82745e-06 -2.38345e-06  6.08466e-01  7.93592e-01 
 6.46000e-01 -1.82595e-06 -2.38460e-06  6.07967e-01  7.93974e-01 
 6.46100e-01 -1.82445e-06 -2.38574e-06  6.07468e-01  7.94356e-01 
 6.46200e-01 -1.82295e-06 -2.38689e-06  6.06969e-01  7.94738e-01 
 6.46300e-01 -1.82145e-06 -2.38804e-06  6.06470e-01  7.95119e-01 
 6.46400e-01 -1.81995e-06 -2.38918e-06  6.05970e-01  7.95500e-01 
 6.46500e-01 -1.81845e-06 -2.39032e-06  6.05470e-01  7.95880e-01 
 6.46600e-01 -1.81695e-06 -2.39146e-06  6.04970e-01  7.96261e-01 
 6.46700e-01 -1.81544e-06 -2.39261e-06  6.04469e-01  7.96640e-01 
 6.46800e-01 -1.81394e-06 -2.39375e-06  6.03969e-01  7.97020e-01 
 6.46900e-01 -1.81244e-06 -2.39489e-06  6.03468e-01  7.97399e-01 
 6.47000e-01 -1.81093e-06 -2.39602e-06  6.02967e-01  7.97778e-01 
 6.47100e-01 -1.80943e-06 -2.39716e-06  6.02465e-01  7.98157e-01 
 6.47200e-01 -1.80792e-06 -2.39830e-06  6.01964e-01  7.98536e-01 
 6.47300e-01 -1.80641e-06 -2.39943e-06  6.01462e-01  7.98914e-01 
 6.47400e-01 -1.80490e-06 -2.40057e-06  6.00960e-01  7.99291e-01 
 6.47500e-01 -1.80340e-06 -2.40170e-06  6.00457e-01  7.99669e-01 
 6.47600e-01 -1.80189e-06 -2.40283e-06  5.99955e-01  8.00046e-01 
 6.47700e-01 -1.80038e-06 -2.40396e-06  5.99452e-01  8.00423e-01 
 6.47800e-01 -1.79887e-06 -2.40510e-06  5.98949e-01  8.00799e-01 
 6.47900e-01 -1.79735e-06 -2.40623e-06  5.98446e-01  8.01175e-01 
 6.48000e-01 -1.79584e-06 -2.40735e-06  5.97942e-01  8.01551e-01 
 6.48100e-01 -1.79433e-06 -2.40848e-06  5.97439e-01  8.01927e-01 
 6.48200e-01 -1.79281e-06 -2.40961e-06  5.96935e-01  8.02302e-01 
 6.48300e-01 -1.79130e-06 -2.41073e-06  5.96430e-01  8.02677e-01 
 6.48400e-01 -1.78979e-06 -2.41186e-06  5.95926e-01  8.03051e-01 
 6.48500e-01 -1.78827e-06 -2.41298e-06  5.95421e-01  8.03426e-01 
 6.48600e-01 -1.78675e-06 -2.41411e-06  5.94916e-01  8.03800e-01 
 6.48700e-01 -1.78524e-06 -2.41523e-06  5.94411e-01  8.04173e-01 
 6.48800e-01 -1.78372e-06 -2.41635e-06  5.93906e-01  8.04547e-01 
 6.48900e-01 -1.78220e-06 -2.41747e-06  5.93400e-01  8.04920e-01 
 6.49000e-01 -1.78068e-06 -2.41859e-06  5.92894e-01  8.05292e-01 
 6.49100e-01 -1.77916e-06 -2.41971e-06  5.92388e-01  8.05665e-01 
 6.49200e-01 -1.77764e-06 -2.42083e-06  5.91882e-01  8.06037e-01 
 6.49300e-01 -1.77612e-06 -2.42194e-06  5.91375e-01  8.06408e-01 
 6.49400e-01 -1.77460e-06 -2.42306e-06  5.90868e-01  8.06780e-01 
 6.49500e-01 -1.77307e-06 -2.42417e-06  5.90361e-01  8.07151e-01 
 6.49600e-01 -1.77155e-06 -2.42529e-06  5.89854e-01  8.07522e-01 
 6.49700e-01 -1.77003e-06 -2.42640e-06  5.89347e-01  8.07892e-01 
 6.49800e-01 -1.76850e-06 -2.42751e-06  5.88839e-01  8.08262e-01 
 6.49900e-01 -1.76698e-06 -2.42862e-06  5.88331e-01  8.08632e-01 
 6.50000e-01 -1.76545e-06 -2.42973e-06  5.87823e-01  8.09001e-01 
 6.50100e-01 -1.76392e-06 -2.43084e-06  5.87314e-01  8.09371e-01 
 6.50200e-01 -1.76239e-06 -2.43195e-06  5.86806e-01  8.09740e-01 
 6.50300e-01 -1.76087e-06 -2.43305e-06  5.86297e-01  8.10108e-01 
 6.50400e-01 -1.75934e-06 -2.43416e-06  5.85788e-01  8.10476e-01 
 6.50500e-01 -1.75781e-06 -2.43526e-06  5.85278e-01  8.10844e-01 
 6.50600e-01 -1.75628e-06 -2.43637e-06  5.84769e-01  8.11212e-01 
 6.50700e-01 -1.75475e-06 -2.43747e-06  5.84259e-01  8.11579e-01 
 6.50800e-01 -1.75321e-06 -2.43857e-06  5.83749e-01  8.11946e-01 
 6.50900e-01 -1.75168e-06 -2.43967e-06  5.83239e-01  8.12313e-01 
 6.51000e-01 -1.75015e-06 -2.44077e-06  5.82728e-01  8.12679e-01 
 6.51100e-01 -1.74861e-06 -2.44187e-06  5.82217e-01  8.13045e-01 
 6.51200e-01 -1.74708e-06 -2.44297e-06  5.81707e-01  8.13410e-01 
 6.51300e-01 -1.74554e-06 -2.44407e-06  5.81195e-01  8.13776e-01 
 6.51400e-01 -1.74401e-06 -2.44517e-06  5.80684e-01  8.14141e-01 
 6.51500e-01 -1.74247e-06 -2.44626e-06  5.80172e-01  8.14505e-01 
 6.51600e-01 -1.74093e-06 -2.44736e-06  5.79660e-01  8.14870e-01 
 6.51700e-01 -1.73940e-06 -2.44845e-06  5.79148e-01  8.15234e-01 
 6.51800e-01 -1.73786e-06 -2.44954e-06  5.78636e-01  8.15598e-01 
 6.51900e-01 -1.73632e-06 -2.45063e-06  5.78123e-01  8.15961e-01 
 6.52000e-01 -1.73478e-06 -2.45172e-06  5.77611e-01  8.16324e-01 
 6.52100e-01 -1.73324e-06 -2.45281e-06  5.77098e-01  8.16687e-01 
 6.52200e-01 -1.73170e-06 -2.45390e-06  5.76584e-01  8.17049e-01 
 6.52300e-01 -1.73015e-06 -2.45499e-06  5.76071e-01  8.17411e-01 
 6.52400e-01 -1.72861e-06 -2.45607e-06  5.75557e-01  8.17773e-01 
 6.52500e-01 -1.72707e-06 -2.45716e-06  5.75043e-01  8.18135e-01 
 6.52600e-01 -1.72552e-06 -2.45825e-06  5.74529e-01  8.18496e-01 
 6.52700e-01 -1.72398e-06 -2.45933e-06  5.74015e-01  8.18857e-01 
 6.52800e-01 -1.72243e-06 -2.46041e-06  5.73500e-01  8.19217e-01 
 6.52900e-01 -1.72089e-06 -2.46149e-06  5.72985e-01  8.19577e-01 
 6.53000e-01 -1.71934e-06 -2.46257e-06  5.72470e-01  8.19937e-01 
 6.53100e-01 -1.71779e-06 -2.46365e-06  5.71955e-01  8.20297e-01 
 6.53200e-01 -1.71624e-06 -2.46473e-06  5.71439e-01  8.20656e-01 
 6.53300e-01 -1.71469e-06 -2.46581e-06  5.70924e-01  8.21015e-01 
 6.53400e-01 -1.71314e-06 -2.46689e-06  5.70408e-01  8.21373e-01 
 6.53500e-01 -1.71159e-06 -2.46796e-06  5.69891e-01  8.21731e-01 
 6.53600e-01 -1.71004e-06 -2.46904e-06  5.69375e-01  8.22089e-01 
 6.53700e-01 -1.70849e-06 -2.47011e-06  5.68858e-01  8.22447e-01 
 6.53800e-01 -1.70694e-06 -2.47118e-06  5.68342e-01  8.22804e-01 
 6.53900e-01 -1.70539e-06 -2.47226e-06  5.67824e-01  8.23161e-01 
 6.54000e-01 -1.70383e-06 -2.47333e-06  5.67307e-01  8.23518e-01 
 6.54100e-01 -1.70228e-06 -2.47440e-06  5.66790e-01  8.23874e-01 
 6.54200e-01 -1.70072e-06 -2.47547e-06  5.66272e-01  8.24230e-01 
 6.54300e-01 -1.69917e-06 -2.47654e-06  5.65754e-01  8.24586e-01 
 6.54400e-01 -1.69761e-06 -2.47760e-06  5.65236e-01  8.24941e-01 
 6.54500e-01 -1.69605e-06 -2.47867e-06  5.64717e-01  8.25296e-01 
 6.54600e-01 -1.69450e-06 -2.47973e-06  5.64199e-01  8.25651e-01 
 6.54700e-01 -1.69294e-06 -2.48080e-06  5.63680e-01  8.26005e-01 
 6.54800e-01 -1.69138e-06 -2.48186e-06  5.63161e-01  8.26359e-01 
 6.54900e-01 -1.68982e-06 -2.48292e-06  5.62641e-01  8.26713e-01 
 6.55000e-01 -1.68826e-06 -2.48398e-06  5.62122e-01  8.27066e-01 
 6.55100e-01 -1.68670e-06 -2.48504e-06  5.61602e-01  8.27419e-01 
 6.55200e-01 -1.68514e-06 -2.48610e-06  5.61082e-01  8.27772e-01 
 6.55300e-01 -1.68357e-06 -2.48716e-06  5.60562e-01  8.28124e-01 
 6.55400e-01 -1.68201e-06 -2.48822e-06  5.60041e-01  8.28476e-01 
 6.55500e-01 -1.68045e-06 -2.48928e-06  5.59521e-01  8.28828e-01 
 6.55600e-01 -1.67888e-06 -2.49033e-06  5.59000e-01  8.29179e-01 
 6.55700e-01 -1.67732e-06 -2.49139e-06  5.58479e-01  8.29530e-01 
 6.55800e-01 -1.67575e-06 -2.49244e-06  5.57957e-01  8.29881e-01 
 6.55900e-01 -1.67419e-06 -2.49349e-06  5.57436e-01  8.30231e-01 
 6.56000e-01 -1.67262e-06 -2.49454e-06  5.56914e-01  8.30581e-01 
 6.56100e-01 -1.67105e-06 -2.49559e-06  5.56392e-01  8.30931e-01 
 6.56200e-01 -1.66948e-06 -2.49664e-06  5.55870e-01  8.31281e-01 
 6.56300e-01 -1.66791e-06 -2.49769e-06  5.55348e-01  8.31630e-01 
 6.56400e-01 -1.66634e-06 -2.49874e-06  5.54825e-01  8.31978e-01 
 6.56500e-01 -1.66477e-06 -2.49978e-06  5.54302e-01  8.32327e-01 
 6.56600e-01 -1.66320e-06 -2.50083e-06  5.53779e-01  8.32675e-01 
 6.56700e-01 -1.66163e-06 -2.50187e-06  5.53256e-01  8.33023e-01 
 6.56800e-01 -1.66006e-06 -2.50292e-06  5.52732e-01  8.33370e-01 
 6.56900e-01 -1.65849e-06 -2.50396e-06  5.52208e-01  8.33717e-01 
 6.57000e-01 -1.65691e-06 -2.50500e-06  5.51684e-01  8.34064e-01 
 6.57100e-01 -1.65534e-06 -2.50604e-06  5.51160e-01  8.34411e-01 
 6.57200e-01 -1.65376e-06 -2.50708e-06  5.50636e-01  8.34757e-01 
 6.57300e-01 -1.65219e-06 -2.50812e-06  5.50111e-01  8.35102e-01 
 6.57400e-01 -1.65061e-06 -2.50916e-06  5.49587e-01  8.35448e-01 
 6.57500e-01 -1.64903e-06 -2.51020e-06  5.49062e-01  8.35793e-01 
 6.57600e-01 -1.64746e-06 -2.51123e-06  5.48536e-01  8.36138e-01 
 6.57700e-01 -1.64588e-06 -2.51227e-06  5.48011e-01  8.36482e-01 
 6.57800e-01 -1.64430e-06 -2.51330e-06  5.47485e-01  8.36827e-01 
 6.57900e-01 -1.64272e-06 -2.51433e-06  5.46959e-01  8.37170e-01 
 6.58000e-01 -1.64114e-06 -2.51536e-06  5.46433e-01  8.37514e-01 
 6.58100e-01 -1.63956e-06 -2.51639e-06  5.45907e-01  8.37857e-01 
 6.58200e-01 -1.63798e-06 -2.51742e-06  5.45380e-01  8.38200e-01 
 6.58300e-01 -1.63640e-06 -2.51845e-06  5.44853e-01  8.38542e-01 
 6.58400e-01 -1.63481e-06 -2.51948e-06  5.44327e-01  8.38884e-01 
 6.58500e-01 -1.63323e-06 -2.52051e-06  5.43799e-01  8.39226e-01 
 6.58600e-01 -1.63165e-06 -2.52153e-06  5.43272e-01  8.39568e-01 
