2.451730e-01 3.136276e+00 6.168528e-01 -5.252479e+00 -1.776108e+00 4.066375e+00 8.666323e+00 2.764105e+01 
2.109825e-01 3.139927e+00 6.418963e-01 -5.232455e+00 -1.757823e+00 4.018845e+00 8.667769e+00 2.767085e+01 
1.755162e-01 3.143967e+00 6.669123e-01 -5.212176e+00 -1.736930e+00 3.970029e+00 8.669202e+00 2.770061e+01 
1.388825e-01 3.148392e+00 6.917617e-01 -5.191754e+00 -1.713371e+00 3.920156e+00 8.670614e+00 2.773017e+01 
1.005620e-01 3.153279e+00 7.167174e-01 -5.170962e+00 -1.686649e+00 3.868620e+00 8.672021e+00 2.775985e+01 
6.061479e-02 3.158635e+00 7.416400e-01 -5.149910e+00 -1.656608e+00 3.815627e+00 8.673415e+00 2.778950e+01 
1.887329e-02 3.164494e+00 7.665276e-01 -5.128598e+00 -1.622909e+00 3.761104e+00 8.674797e+00 2.781910e+01 
-2.486958e-02 3.170899e+00 7.913782e-01 -5.107023e+00 -1.585133e+00 3.704968e+00 8.676166e+00 2.784868e+01 
-7.087468e-02 3.177894e+00 8.161899e-01 -5.085184e+00 -1.542754e+00 3.647122e+00 8.677522e+00 2.787821e+01 
-1.192039e-01 3.185490e+00 8.408245e-01 -5.063201e+00 -1.495373e+00 3.587789e+00 8.678858e+00 2.790754e+01 
-1.708375e-01 3.193831e+00 8.655522e-01 -5.040832e+00 -1.441569e+00 3.526191e+00 8.680188e+00 2.793700e+01 
-2.261367e-01 3.202943e+00 8.902347e-01 -5.018193e+00 -1.380343e+00 3.462514e+00 8.681507e+00 2.796642e+01 
-2.860087e-01 3.212889e+00 9.148696e-01 -4.995284e+00 -1.309877e+00 3.396626e+00 8.682812e+00 2.799580e+01 
-3.518821e-01 3.223707e+00 9.394547e-01 -4.972104e+00 -1.227308e+00 3.328453e+00 8.684105e+00 2.802514e+01 
-4.258345e-01 3.235235e+00 9.638533e-01 -4.948779e+00 -1.128208e+00 3.258573e+00 8.685379e+00 2.805429e+01 
-5.140154e-01 3.246869e+00 9.883325e-01 -4.925051e+00 -1.000813e+00 3.187673e+00 8.686647e+00 2.808356e+01 
-6.334065e-01 3.252105e+00 1.012755e+00 -4.901045e+00 -8.108831e-01 3.129014e+00 8.687903e+00 2.811280e+01 
-7.269791e-01 3.120606e+00 1.037119e+00 -4.876760e+00 -6.724733e-01 3.343268e+00 8.689147e+00 2.814199e+01 
-6.902847e-01 3.015394e+00 1.061422e+00 -4.852194e+00 -7.944755e-01 3.504382e+00 8.690378e+00 2.817115e+01 
-6.578156e-01 2.940016e+00 1.085662e+00 -4.827344e+00 -9.079010e-01 3.605264e+00 8.691597e+00 2.820027e+01 
-6.300104e-01 2.877515e+00 1.109704e+00 -4.802347e+00 -1.011603e+00 3.680098e+00 8.692797e+00 2.822920e+01 
-6.055759e-01 2.822102e+00 1.133812e+00 -4.776924e+00 -1.108694e+00 3.739903e+00 8.693992e+00 2.825825e+01 
-5.839799e-01 2.771791e+00 1.157850e+00 -4.751210e+00 -1.199970e+00 3.788924e+00 8.695175e+00 2.828726e+01 
-5.647407e-01 2.725259e+00 1.181817e+00 -4.725201e+00 -1.286389e+00 3.829797e+00 8.696345e+00 2.831624e+01 
-5.475120e-01 2.681675e+00 1.205710e+00 -4.698896e+00 -1.368639e+00 3.864181e+00 8.697504e+00 2.834518e+01 
-5.321156e-01 2.640695e+00 1.229396e+00 -4.672439e+00 -1.446811e+00 3.893053e+00 8.698644e+00 2.837392e+01 
-5.181822e-01 2.601461e+00 1.253135e+00 -4.645533e+00 -1.522162e+00 3.917537e+00 8.699778e+00 2.840279e+01 
-5.056428e-01 2.563902e+00 1.276793e+00 -4.618323e+00 -1.594564e+00 3.938062e+00 8.700901e+00 2.843162e+01 
-4.943687e-01 2.527782e+00 1.300368e+00 -4.590805e+00 -1.664269e+00 3.955092e+00 8.702011e+00 2.846042e+01 
-4.842537e-01 2.492915e+00 1.323858e+00 -4.562976e+00 -1.731485e+00 3.968996e+00 8.703110e+00 2.848918e+01 
-4.752086e-01 2.459148e+00 1.347259e+00 -4.534834e+00 -1.796385e+00 3.980072e+00 8.704197e+00 2.851790e+01 
-4.671994e-01 2.426535e+00 1.370442e+00 -4.506532e+00 -1.858776e+00 3.988522e+00 8.705266e+00 2.854644e+01 
-4.600727e-01 2.394610e+00 1.393661e+00 -4.477754e+00 -1.919473e+00 3.994645e+00 8.706330e+00 2.857509e+01 
-4.538188e-01 2.363468e+00 1.416783e+00 -4.448654e+00 -1.978231e+00 3.998558e+00 8.707381e+00 2.860371e+01 
-4.483882e-01 2.333030e+00 1.439806e+00 -4.419228e+00 -2.035146e+00 4.000410e+00 8.708421e+00 2.863229e+01 
-4.437371e-01 2.303231e+00 1.462728e+00 -4.389473e+00 -2.090298e+00 4.000326e+00 8.709450e+00 2.866083e+01 
-4.398463e-01 2.274171e+00 1.485420e+00 -4.359552e+00 -2.143469e+00 3.998433e+00 8.710461e+00 2.868919e+01 
-4.366379e-01 2.245478e+00 1.508130e+00 -4.329131e+00 -2.195312e+00 3.994805e+00 8.711467e+00 2.871767e+01 
-4.341043e-01 2.217269e+00 1.530729e+00 -4.298371e+00 -2.245583e+00 3.989535e+00 8.712461e+00 2.874611e+01 
-4.322171e-01 2.189501e+00 1.553214e+00 -4.267269e+00 -2.294333e+00 3.982696e+00 8.713443e+00 2.877451e+01 
-4.309505e-01 2.162138e+00 1.575581e+00 -4.235822e+00 -2.341606e+00 3.974356e+00 8.714414e+00 2.880288e+01 
-4.302812e-01 2.135147e+00 1.597827e+00 -4.204025e+00 -2.387443e+00 3.964575e+00 8.715374e+00 2.883122e+01 
-4.301865e-01 2.108643e+00 1.619827e+00 -4.172054e+00 -2.431638e+00 3.953473e+00 8.716317e+00 2.885937e+01 
-4.306458e-01 2.082304e+00 1.641821e+00 -4.139552e+00 -2.474713e+00 3.940975e+00 8.717254e+00 2.888763e+01 
-4.316429e-01 2.056254e+00 1.663683e+00 -4.106690e+00 -2.516448e+00 3.927182e+00 8.718180e+00 2.891587e+01 
-4.331608e-01 2.030469e+00 1.685408e+00 -4.073465e+00 -2.556868e+00 3.912134e+00 8.719095e+00 2.894406e+01 
-4.351840e-01 2.004926e+00 1.706993e+00 -4.039874e+00 -2.595998e+00 3.895868e+00 8.719999e+00 2.897223e+01 
-4.376828e-01 1.979744e+00 1.728317e+00 -4.006100e+00 -2.633652e+00 3.878515e+00 8.720886e+00 2.900020e+01 
-4.406711e-01 1.954627e+00 1.749610e+00 -3.971766e+00 -2.670266e+00 3.859913e+00 8.721767e+00 2.902830e+01 
-4.441238e-01 1.929697e+00 1.770749e+00 -3.937055e+00 -2.705645e+00 3.840183e+00 8.722638e+00 2.905636e+01 
-4.480291e-01 1.904937e+00 1.791731e+00 -3.901962e+00 -2.739803e+00 3.819348e+00 8.723497e+00 2.908438e+01 
-4.523756e-01 1.880332e+00 1.812549e+00 -3.866484e+00 -2.772753e+00 3.797433e+00 8.724346e+00 2.911238e+01 
-4.571528e-01 1.855869e+00 1.833200e+00 -3.830617e+00 -2.804505e+00 3.774458e+00 8.725183e+00 2.914033e+01 
-4.623213e-01 1.831666e+00 1.853566e+00 -3.794557e+00 -2.834905e+00 3.750576e+00 8.726005e+00 2.916811e+01 
-4.679286e-01 1.807444e+00 1.873867e+00 -3.757901e+00 -2.864297e+00 3.725541e+00 8.726821e+00 2.919600e+01 
-4.739387e-01 1.783325e+00 1.893984e+00 -3.720845e+00 -2.892516e+00 3.699498e+00 8.727626e+00 2.922385e+01 
-4.803432e-01 1.759299e+00 1.913912e+00 -3.683383e+00 -2.919567e+00 3.672461e+00 8.728420e+00 2.925168e+01 
-4.871341e-01 1.735353e+00 1.933644e+00 -3.645512e+00 -2.945455e+00 3.644443e+00 8.729204e+00 2.927947e+01 
-4.942635e-01 1.711611e+00 1.953069e+00 -3.607440e+00 -2.970049e+00 3.615618e+00 8.729973e+00 2.930707e+01 
-5.018031e-01 1.687799e+00 1.972393e+00 -3.568741e+00 -2.993623e+00 3.585678e+00 8.730735e+00 2.933479e+01 
-5.097080e-01 1.664040e+00 1.991504e+00 -3.529620e+00 -3.016039e+00 3.554788e+00 8.731487e+00 2.936248e+01 
-5.179717e-01 1.640327e+00 2.010393e+00 -3.490075e+00 -3.037295e+00 3.522957e+00 8.732228e+00 2.939014e+01 
-5.265882e-01 1.616650e+00 2.029055e+00 -3.450099e+00 -3.057389e+00 3.490193e+00 8.732959e+00 2.941776e+01 
-5.355519e-01 1.593004e+00 2.047481e+00 -3.409690e+00 -3.076319e+00 3.456501e+00 8.733679e+00 2.944535e+01 
-5.448053e-01 1.569510e+00 2.065566e+00 -3.369068e+00 -3.093986e+00 3.422080e+00 8.734385e+00 2.947276e+01 
-5.544458e-01 1.545903e+00 2.083501e+00 -3.327781e+00 -3.110579e+00 3.386555e+00 8.735084e+00 2.950028e+01 
-5.644183e-01 1.522307e+00 2.101178e+00 -3.286047e+00 -3.125992e+00 3.350115e+00 8.735773e+00 2.952777e+01 
-5.747186e-01 1.498716e+00 2.118588e+00 -3.243864e+00 -3.140216e+00 3.312765e+00 8.736452e+00 2.955523e+01 
-5.853425e-01 1.475125e+00 2.135723e+00 -3.201225e+00 -3.153243e+00 3.274505e+00 8.737120e+00 2.958266e+01 
-5.962254e-01 1.451660e+00 2.152483e+00 -3.158367e+00 -3.165001e+00 3.235555e+00 8.737775e+00 2.960990e+01 
-6.074842e-01 1.428056e+00 2.169043e+00 -3.114810e+00 -3.175607e+00 3.195484e+00 8.738423e+00 2.963726e+01 
-6.190566e-01 1.404440e+00 2.185301e+00 -3.070786e+00 -3.184982e+00 3.154505e+00 8.739061e+00 2.966459e+01 
-6.309400e-01 1.380809e+00 2.201246e+00 -3.026292e+00 -3.193110e+00 3.112615e+00 8.739689e+00 2.969188e+01 
-6.431323e-01 1.357160e+00 2.216870e+00 -2.981324e+00 -3.199975e+00 3.069812e+00 8.740307e+00 2.971915e+01 
